gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
MIR5694	TC1400009483.hg.1	0.616247177124023	3.42637689908346	2.36444380070227	0.0408891924544032	0.556493550233483	-4.02810749968344
YBX1P2	TC0700012164.hg.1	-1.79079484939576	12.3279635906219	-2.36439549670867	0.0408924987254434	0.556493550233483	-4.02818340718552
RP1-305G21.1	TC1100007232.hg.1	-0.741472721099854	5.00228273868561	-2.36437304043916	0.0408940358827298	0.556493550233483	-4.02821869605988
cheybo	TC0100007180.hg.1	0.723734855651855	3.28068266312281	2.36428261190152	0.0409002263942359	0.556493550233483	-4.02836079909636
HTATSF1	TC0X00008533.hg.1	-1.6579167842865	8.65953850746155	-2.36421823832655	0.0409046338094065	0.556493550233483	-4.02846195756938
ALAS1	TC0300007466.hg.1	-1.8521466255188	10.0344769954681	-2.36419074862325	0.0409065160676434	0.556493550233483	-4.02850515548402
speygo	TC0400012028.hg.1	-1.10631763935089	3.74233279625575	-2.36419042311667	0.0409065383560417	0.556493550233483	-4.02850566699142
ARHGEF18	TC1900011650.hg.1	-1.36127114295959	5.5460387468338	-2.36412951411798	0.040910709185466	0.556493550233483	-4.0286013803025
EIF1P2	TC0100013781.hg.1	-0.532291531562804	3.58051443099976	-2.36399362861523	0.0409200156430654	0.556493550233483	-4.02881491080338
OGFOD1P1	TC1300008912.hg.1	0.630221605300903	4.52932480971019	2.36398463231213	0.0409206318507593	0.556493550233483	-4.02882904749756
jychor	TC1100012777.hg.1	0.95072078704834	4.3568039337794	2.36394563457476	0.0409233031318767	0.556493550233483	-4.028890327983
GLRX3	TC1000009345.hg.1	-1.71830081939697	11.2799639701843	-2.36365431361209	0.0409432635637253	0.556502753619178	-4.02934809833233
IGKV3-7	TC0200013386.hg.1	0.629085779190063	3.93149544795354	2.36364920745833	0.0409436135072649	0.556502753619178	-4.02935612182851
TDRD7	TC0900008148.hg.1	-1.48172688484192	5.78276904424032	-2.3636430602143	0.0409440348044583	0.556502753619178	-4.02936578122474
RPL15P20	TC1600009540.hg.1	-0.852569222450256	3.60555760065715	-2.36355166526501	0.0409502989978253	0.556533375889242	-4.02950939288254
RP11-413E1.2	TC0100014866.hg.1	-2.11300802230835	8.55437143643697	-2.36331316672633	0.0409666500813092	0.556701064204823	-4.02988414695492
FUZ	TC1900012001.hg.1	-1.69286096096039	4.73597057660421	-2.36307711330193	0.0409828398500499	0.556726394512087	-4.03025505057323
ESYT2	TC0700013291.hg.1	-1.21174740791321	6.7982177734375	-2.36305197344591	0.0409845644422967	0.556726394512087	-4.03029455157545
koynaby	TC0700011681.hg.1	-0.975478172302246	3.66442904869715	-2.36297250112078	0.0409900167070066	0.556745948900012	-4.03041942185096
skalawbu	TC0100007667.hg.1	1.35295057296753	5.45970559120178	2.36276946332062	0.0410039495207954	0.556880675045297	-4.03073843910084
klakler	TC0100006567.hg.1	0.784814834594728	4.64339311917623	2.36255550039915	0.0410186370725938	0.557025624022416	-4.03107461540598
LARS	TC0500012372.hg.1	-2.00963068008423	12.349754412969	-2.36242410000157	0.0410276596566349	0.55704070640976	-4.03128106691522
sunubo	TC0300007653.hg.1	-0.972776889801025	3.47297487656275	-2.362422385073	0.0410277774247817	0.55704070640976	-4.03128376133119
Y_RNA	TC0100007689.hg.1	1.05517983436584	4.11020201444626	2.36145225191897	0.0410944520110852	0.557727647880075	-4.03280791823689
RP11-693L9.2	TC1800008787.hg.1	0.979722619056701	3.53140890598297	2.360895403222	0.0411327707800143	0.558083931339045	-4.03368270790114
muploybu	TC0900010579.hg.1	1.4163646697998	4.22960996627808	2.36079182703279	0.0411399021032549	0.558126109056038	-4.03384541726665
slawjaby	TC1200009165.hg.1	0.870285511016845	3.8849414785703	2.3607027183733	0.0411460382949521	0.558154779354041	-4.03398539807637
AC234031.1	TC0X00007307.hg.1	1.06449389457703	7.35258769989014	2.36054452980217	0.041156933676162	0.558232167607276	-4.03423389357031
skeysherbu	TC1300008719.hg.1	0.702088713645935	3.8695379892985	2.36010753314285	0.0411870469522533	0.558357590141912	-4.03492034381948
tymoby	TC1100008058.hg.1	0.781096935272217	5.49913950761159	2.35995008100645	0.041197902224599	0.558357590141912	-4.03516766826918
roysweebu	TC0500008818.hg.1	0.677556276321412	5.22521289189657	2.35987040691014	0.0412033962920895	0.558357590141912	-4.03529281821574
mayoro	TC1100008815.hg.1	0.648389577865601	3.86677126089732	2.35972154340993	0.041213663365833	0.558357590141912	-4.03552664645304
RP3-428L16.2	TC0600013791.hg.1	0.721468806266785	3.22337690989176	2.35959130812314	0.0412226477184775	0.558357590141912	-4.03573121155446
FSCN1P1	TC1500006827.hg.1	-0.650972723960877	3.77464900414149	-2.35955862646412	0.0412249025826655	0.558357590141912	-4.03578254537064
RP11-96K19.4	TC0100015253.hg.1	2.59456443786621	6.00315586725871	2.35955172741201	0.0412253785968053	0.558357590141912	-4.03579338184608
CTC-788C1.2	TC0800011125.hg.1	-1.13054037094116	5.7707078854243	-2.35903876867389	0.0412607863610126	0.558722281375571	-4.03659907587414
kawsnorbu	TC0600007137.hg.1	1.17092633247375	6.30425353844961	2.35898664618011	0.0412643858679987	0.558722281375571	-4.03668094139517
GATAD2B	TC0100015885.hg.1	2.84654378890991	13.0280440648397	2.35873084063778	0.0412820559163056	0.558852458591845	-4.0370827130765
voshee	TC0900007954.hg.1	0.923521280288696	4.98981173833211	2.35857415988275	0.0412928824821475	0.55894448585225	-4.03732879309833
RP11-669I1.1	TC1800009028.hg.1	0.669153094291687	3.71226503451665	2.35845239253525	0.0413012984744684	0.559003868582589	-4.03752003616116
RP5-1160K1.3	TC0100018258.hg.1	2.3060359954834	8.66147673130035	2.35821659664485	0.0413176003804296	0.559042407409074	-4.0378903616061
skartarby	TC0900010697.hg.1	-0.721202254295349	3.83249002695084	-2.3581635386679	0.0413212694501754	0.559042407409074	-4.03797368979237
AC108211.1	TC0400012216.hg.1	1.06604468822479	5.02702130873998	2.3580482635462	0.0413292420684508	0.559042407409074	-4.03815472926999
ZFPM2-AS1	TC0800011417.hg.1	0.617180109024047	3.80676142374674	2.35804640769127	0.0413293704348107	0.559042407409074	-4.03815764387199
nareya	TC0800011925.hg.1	0.997651338577271	5.0261846780777	2.35795383853495	0.0413357737844801	0.559042407409074	-4.03830302215965
WASH3P	TC1500008593.hg.1	-0.955797433853149	5.27489403883616	-2.35794507408079	0.0413363801045781	0.559042407409074	-4.03831678651839
mukumu	TC0700012104.hg.1	1.66243529319763	6.46993668874105	2.3577711929522	0.041348410911332	0.559096118496517	-4.03858986011632
COX6A1P2	TC0600007857.hg.1	-2.63203620910644	12.7457507451375	-2.35751856001468	0.0413658966726629	0.559223553916849	-4.03898660217869
C17orf75	TC1700010349.hg.1	-1.35479497909546	5.50706040859222	-2.35731943505525	0.0413796840465928	0.559300951100294	-4.03929930690913
meepyby	TC1000010579.hg.1	0.728151559829712	3.16051109631856	2.35725010480518	0.0413844855192228	0.559311362104477	-4.03940818132944
USE1	TC1900007313.hg.1	-0.984640836715697	6.20486962795258	-2.35699506227543	0.04140215322264	0.559399620112904	-4.03980868716899
PGM2	TC0400007243.hg.1	-0.871909379959106	7.73951721191406	-2.35692304711846	0.0414071433100978	0.559399620112904	-4.03992177431773
TRAP1	TC1600009200.hg.1	-2.23119974136352	9.24253157774607	-2.35679245769401	0.0414161936435385	0.559467411846242	-4.04012684004049
jeyjawby	TC1200008627.hg.1	0.71872103214264	3.9518497188886	2.35664980550598	0.0414260821921085	0.559546512241442	-4.04035084505085
floysnobu	TC0500008865.hg.1	-1.00145149230957	4.23008316755295	-2.35598487365366	0.041472205404893	0.559782247659512	-4.04139493848868
Y_RNA	TC1700007396.hg.1	1.41931009292603	4.4731144507726	2.35595613644184	0.0414741999075956	0.559782247659512	-4.0414400608885
serlaby	TC1100010403.hg.1	1.02697277069092	4.677838742733	2.3557892269833	0.04148578610128	0.559811722385943	-4.04170213514882
korsherbu	TC1300006870.hg.1	0.717523574829101	3.3800639907519	2.35570611188734	0.0414915568078138	0.559811722385943	-4.04183263741085
MAGEF1	TC0300013400.hg.1	-1.60001993179321	9.1400519212087	-2.3556880977364	0.0414928076397818	0.559811722385943	-4.04186092199418
kawzar	TC1700008319.hg.1	0.855074405670166	3.84421596924464	2.3555319418164	0.0415036520464683	0.559885678481988	-4.04210610521952
zoydu	TC1600009631.hg.1	0.973118782043457	4.51094514131546	2.35522295845812	0.041525117914519	0.55997504804547	-4.04259123455592
RPL5P5	TC0100016689.hg.1	-0.880712985992432	5.84016211827596	-2.35489298694828	0.0415480539242145	0.55997504804547	-4.04310930086626
RPL35AP30	TC1200009110.hg.1	-0.695959806442262	6.04114830493927	-2.35487115246307	0.0415495720576069	0.55997504804547	-4.04314358114974
Metazoa_SRP	TC1500007894.hg.1	1.51535487174988	5.6502746740977	2.35482325520314	0.0415529025046525	0.55997504804547	-4.04321877990258
RP5-890O15.3	TC2000009291.hg.1	-0.712697625160217	4.04520783821742	-2.35437090623678	0.0415843686837647	0.560091206086648	-4.0439289509397
jukley	TC1100009009.hg.1	0.728015899658204	3.33015104134878	2.35426770728335	0.041591550659921	0.560091206086648	-4.04409096505516
skarfaw	TC2200006524.hg.1	1.36139225959778	5.14199793338776	2.35414149930688	0.0416003355703909	0.560155139626736	-4.04428909927639
EEF1B2P5	TC0600008398.hg.1	-0.859792351722716	3.58503276109695	-2.35383987178377	0.0416213382249446	0.560383558662779	-4.0447626151758
KPNA6	TC0100007662.hg.1	3.04527521133423	15.3477092583974	2.35354149163908	0.0416421250068943	0.560609027176552	-4.04523101935666
flufabu	TC1000012488.hg.1	0.719685673713683	3.535890797774	2.35340644677058	0.0416515363171542	0.560681323985987	-4.04544301147256
KBTBD4	TC1100010751.hg.1	-0.713819503784181	8.2042639652888	-2.35333099528893	0.0416567954590757	0.560683577950478	-4.04556145325011
YIPF5	TC0500012354.hg.1	1.15726852416992	10.7868492603302	2.3532136235327	0.0416649778368849	0.560699064013443	-4.04574569864554
LOC100506801	TC0100007228.hg.1	0.595099210739136	3.55450967947642	2.3531435802952	0.04166986153728	0.560710400445148	-4.04585564865265
TTLL11-IT1	TC0900011424.hg.1	-0.91137170791626	5.06809377670288	-2.35289151989754	0.0416874408688505	0.560871711422892	-4.0462513128993
veyjoyby	TC1200007716.hg.1	1.23168873786926	4.57574546337128	2.35225924882272	0.0417315691097867	0.560901193852597	-4.04724375838184
ELOVL6	TC0400012956.hg.1	1.21701312065125	7.72398447990417	2.35216353398953	0.0417382533535203	0.560901193852597	-4.04739399197912
DOLPP1	TC0900008899.hg.1	2.39310479164124	8.14677143096924	2.35201313710673	0.0417487584410943	0.560901193852597	-4.04763005143534
CD2	TC0100009555.hg.1	1.02792179584503	3.65385985374451	2.35195577119756	0.0417527660824507	0.560901193852597	-4.04772009071536
himiri	TC1800007129.hg.1	-0.95283055305481	4.00474238395691	-2.35182380512387	0.041761986802051	0.560921944005974	-4.04792721755836
slolobo	TC0100013085.hg.1	0.932952404022216	3.71077837546666	2.35167278164347	0.0417725415522559	0.560921944005974	-4.04816425258212
derblerby	TC0500012191.hg.1	1.08521139621735	3.99759274721146	2.35141797361981	0.0417903555492908	0.560921944005974	-4.04856417198503
SCD5	TC0400011180.hg.1	2.00040817260742	8.61853226025899	2.35117051257648	0.0418076630479613	0.560921944005974	-4.04895255075265
INCENP	TC1100007833.hg.1	1.53123998641968	11.7178587118785	2.35112719718945	0.0418106932626554	0.560921944005974	-4.04902053129434
HINT1	TC0500011984.hg.1	-2.63535308837891	11.3045950730642	-2.35103724165523	0.041816986971275	0.560921944005974	-4.04916170943503
RP5-907D15.3	TC2000007903.hg.1	0.555215835571289	3.45534171660741	2.35055577606118	0.041850688365203	0.561275853894382	-4.04991731056703
Y_RNA	TC1400008806.hg.1	-0.685522317886353	3.89292691151301	-2.35037797011617	0.0418631410804762	0.561326453845343	-4.05019634609533
ACY1	TC0300013839.hg.1	-0.95440101623535	5.17960300048192	-2.35032183751092	0.041867073106919	0.561326453845343	-4.05028443544694
VN1R83P	TC1900010138.hg.1	1.46261239051819	5.00687007109324	2.35013382906199	0.0418802455305041	0.561326453845343	-4.05057947507262
RP11-757G14.3	TC1200006868.hg.1	0.894249677658084	5.26696765422821	2.35009861305647	0.0418827133195955	0.561326453845343	-4.05063473856036
RP11-757G14.3	TSUnmapped00000193.hg.1	0.894249677658084	5.26696765422821	2.35009861305647	0.0418827133195955	0.561326453845343	-4.05063473856036
DEF8	TC1600008906.hg.1	-1.2266480922699	5.67836757500966	-2.35005791511086	0.0418855654377515	0.561326453845343	-4.05069860446329
AC009480.4	TC0200009595.hg.1	-0.707182645797729	3.74664626518885	-2.34970089555067	0.0419105935970523	0.561499160739959	-4.05125885212241
vamaby	TC1400010421.hg.1	-0.943878650665281	6.69385464986165	-2.34954150758798	0.0419217719190436	0.561499694265166	-4.05150896294223
storubu	TC0100006443.hg.1	0.573815703392029	4.17050311962763	2.34949832663792	0.0419248008232774	0.561499694265166	-4.05157672160175
RP11-161M6.3	TC1600009000.hg.1	0.73446786403656	3.56078847249349	2.34931781168794	0.041937465272717	0.561499694265166	-4.05185997881935
EPB41L4B	TC0900011160.hg.1	-0.938260078430175	4.76151049137115	-2.34925400063973	0.0419419429847768	0.561499694265166	-4.05196010748791
luperbo	TC0200013254.hg.1	0.69401454925537	3.02254803975423	2.34924988056459	0.0419422321124427	0.561499694265166	-4.05196657245384
SPATA5L1	TC1500007121.hg.1	-1.72374081611633	7.7285753885905	-2.34883964843087	0.0419710300897182	0.561556700238581	-4.05261027003374
RP11-25H12.1	TC0400007697.hg.1	1.05726778507233	4.38287083307902	2.34878473348728	0.0419748865489434	0.561556700238581	-4.05269643540115
wuslawbu	TC0700012732.hg.1	-1.45779180526733	8.41269516944885	-2.34873844792745	0.0419781372708412	0.561556700238581	-4.05276906030112
TECTA	TC1100009302.hg.1	0.675468325614929	3.83715097109477	2.34865361659619	0.0419840957763078	0.561556700238581	-4.05290216503121
RP13-36G14.3	TC0X00007626.hg.1	0.650092601776122	4.90461802482605	2.34845477643922	0.0419980654521955	0.561556700238581	-4.05321415110011
RP11-214N16.2	TC0900010469.hg.1	-0.596847772598267	6.06299515565236	-2.34839724758771	0.0420021080391293	0.561556700238581	-4.05330441441784
duseybu	TC1900008000.hg.1	1.07476413249969	4.11324385801951	2.34839626904013	0.0420021768055587	0.561556700238581	-4.05330594976388
AC079809.2	TC0700013128.hg.1	1.6694688796997	4.92274876435598	2.34837130443126	0.0420039312052758	0.561556700238581	-4.05334511930983
RP3-395M20.3	TC0100012533.hg.1	-0.580705046653746	3.1023983558019	-2.3482100270642	0.0420152667822295	0.561592849247984	-4.05359816164512
KNOP1P2	TC1200010508.hg.1	-0.651210188865663	3.28240770101547	-2.34819993739825	0.0420159760465394	0.561592849247984	-4.05361399208054
jerslo	TC1700007837.hg.1	-0.871442914009094	3.35830795764923	-2.34807801525339	0.0420245476287299	0.561592849247984	-4.0538052836475
nofey	TC1100008195.hg.1	-0.670403361320496	4.1842902302742	-2.34804151134894	0.0420271143234516	0.561592849247984	-4.05386255654271
Y_RNA	TC0100013810.hg.1	-1.05859518051147	4.08569667736689	-2.34766414959423	0.0420536567351922	0.561662707907653	-4.05445460708749
roynybu	TC0100017219.hg.1	1.50434160232544	5.80002005894979	2.34760021329088	0.0420581554388858	0.561662707907653	-4.05455491585966
RP11-18D7.3	TC0400012544.hg.1	-0.736182570457458	4.15651744604111	-2.34726633910583	0.0420816552609731	0.561837880983806	-4.05507871605271
CHURC1	TC1400010621.hg.1	-1.18269348144531	10.6109756628672	-2.34686925804185	0.0421096206952319	0.562013366407721	-4.05570165605232
REEP1	TC0200013311.hg.1	1.39638757705688	5.41891773541768	2.34684965317773	0.0421110018896152	0.562013366407721	-4.05573241148789
C10orf55	TC1000011043.hg.1	-0.670424342155456	4.10913385947545	-2.34666275811163	0.0421241711819481	0.562050071652992	-4.05602560301919
CTC-512J14.1	TC0500007910.hg.1	-1.73346853256225	7.01230971018473	-2.34665633975611	0.0421246235139352	0.562050071652992	-4.05603567171404
PDE7B	TC0600009545.hg.1	-0.797372817993164	3.93586816390355	-2.34657372448899	0.0421304462296805	0.562050071652992	-4.05616527254823
CRELD2	TC2200007780.hg.1	-1.51772952079773	5.77490802605947	-2.34655052967806	0.0421320811396524	0.562050071652992	-4.0562016586924
RP4-764D2.1	TC0100012088.hg.1	-0.967944383621216	4.63899779319763	-2.34634999234936	0.04214621881513	0.562050071652992	-4.05651624193818
LINC01505	TC0900008330.hg.1	0.734661698341371	3.74470365047455	2.34585515730719	0.0421811240993287	0.562273004915234	-4.05729246362635
ACVRL1	TC1200007646.hg.1	0.599042892456055	4.03022168080012	2.345625533401	0.0421973312296008	0.562273004915234	-4.05765264956081
RP11-341B24.3	TC1000008394.hg.1	1.36933541297913	6.10984619458516	2.34560044800338	0.0421991021572613	0.562273004915234	-4.05769199778373
TRIM39-RPP21	TC0600014096.hg.1	-1.39968800544739	6.83702051639557	-2.34543073421947	0.0422110851804848	0.562273004915234	-4.05795820328805
perseebu	TC0100012324.hg.1	0.6063791513443	3.66484586397807	2.34538835014268	0.042214078324606	0.562273004915234	-4.05802468436525
zeejorby	TC1200007614.hg.1	-0.903641939163208	4.84396549065908	-2.3453099889004	0.0422196127082555	0.562273004915234	-4.058147596289
klawja	TC0500011416.hg.1	0.668824672698974	3.15431251128515	2.34506280934921	0.0422370748114869	0.562428355222177	-4.05853529841943
STARD10	TC1100013206.hg.1	-1.53986644744873	9.02078012625376	-2.34503011674409	0.0422393849249709	0.562428355222177	-4.05858657618702
LA16c-381G6.1	TC1600006522.hg.1	1.95710897445679	8.41398533185323	2.34428440781288	0.0422921116327036	0.562806352242419	-4.05975616185375
teeswuby	TC0400011240.hg.1	0.956906080245971	4.080419977506	2.34373283383131	0.0423311532250297	0.563163855998345	-4.06062120603876
RP11-28O3.2	TC1800008954.hg.1	0.960986495018005	3.8111296693484	2.34359959294807	0.0423405896034213	0.563235388736978	-4.06083016313958
ABCA7	TC1900006508.hg.1	-1.78689217567444	6.90797611077627	-2.34343993708836	0.0423518994603156	0.563277826938409	-4.06108054226731
nomora	TC2100007927.hg.1	0.728677034378054	6.07085784276326	2.34334200494592	0.042358838339357	0.563316114769873	-4.06123412164721
LRP11	TC0600014357.hg.1	0.726436614990234	5.72531755765279	2.34328010700421	0.0423632246283117	0.563320452468383	-4.06133119060866
KLHL2P1	TC0400008560.hg.1	-0.790088772773743	4.3533669312795	-2.34300486888508	0.0423827342919235	0.563525871522082	-4.06176281444098
AC010894.4	TC0200010014.hg.1	-0.701111912727354	3.13134024540583	-2.3428807409157	0.0423915357209631	0.563571759734793	-4.06195746595571
jorno	TC1200011141.hg.1	1.00369274616241	3.96923112869263	2.34215108856238	0.0424433087827781	0.563924987422687	-4.06310162266984
plarstybu	TC0500007118.hg.1	1.8762195110321	7.47507536411285	2.34171261083505	0.0424744511553515	0.564128408160811	-4.06378915254811
AC005371.1	TC0500012359.hg.1	0.904487252235412	3.80136297146479	2.34167895757936	0.0424768422649897	0.564128408160811	-4.06384191935479
RP11-467L13.5	TC1200007240.hg.1	-1.88694858551025	6.05419707298279	-2.34136908760931	0.0424988651554869	0.564270388036544	-4.06432777327478
MTND6P13	TC0X00010378.hg.1	-1.18971419334412	4.75385868549347	-2.34126965922958	0.0425059340425725	0.564274688522237	-4.06448366664155
weybar	TC0100011017.hg.1	0.953556180000305	3.0210164586703	2.34123790857991	0.0425081916064321	0.564274688522237	-4.06453344803191
TMCO1	TC0100016263.hg.1	2.14359045028687	15.050635099411	2.34106293902851	0.0425206345626298	0.564278909077948	-4.06480777743791
typorbu	TC0100008635.hg.1	-0.669411540031432	3.41298584143321	-2.3410026102248	0.0425249256726904	0.564280873417887	-4.0649023640023
Y_RNA	TC2000006449.hg.1	0.904581546783447	3.67975823084513	2.34081303134523	0.0425384129394071	0.564345083170793	-4.06519959166159
lyklubu	TC1000010295.hg.1	0.70372176170349	3.30227470397949	2.34078573736514	0.0425403550687142	0.564345083170793	-4.06524238354413
MTCYBP15	TC0100017880.hg.1	0.79316771030426	3.3608918984731	2.34076308343235	0.0425419670970725	0.564345083170793	-4.06527790060643
geesa	TC1700010316.hg.1	-0.729959845542907	3.51254220803579	-2.34060483250165	0.0425532297267773	0.564440521839552	-4.06552600573484
Y_RNA	TC1200007971.hg.1	-0.782218217849732	6.48119699954987	-2.34044957437684	0.0425642822027713	0.564500527949043	-4.06576941490706
ETV6	TC1200006850.hg.1	3.62666392326355	9.36845529079437	2.34042698068614	0.0425658908314021	0.564500527949043	-4.06580483632044
HDAC3	TC0500012282.hg.1	-1.37836217880249	9.04455669720968	-2.33975555077654	0.0426137226184886	0.564918874899885	-4.06685743829131
pyflawbu	TC0700009101.hg.1	0.721407175064086	2.96479258934657	2.33958481755926	0.042625893834994	0.564972262145228	-4.06712508570361
RSBN1	TC0100015332.hg.1	0.868820667266847	7.95337943236033	2.33899639650863	0.0426678672833053	0.565366559662133	-4.06804747989216
WDR62	TC1900007903.hg.1	-1.05374360084534	5.3496857881546	-2.33891053427472	0.0426739954255882	0.565393763877314	-4.06818207080132
EZH2	TC0700012959.hg.1	-2.50181341171265	12.2581432660421	-2.33884421783002	0.0426787291405793	0.565402489698241	-4.06828602246238
C8orf37	TC0800011158.hg.1	1.00292074680328	3.52864780028661	2.33864998276074	0.0426925967416359	0.565481540794974	-4.0685904837742
LOC100507506	TC0600006739.hg.1	0.733058333396912	3.77961953481038	2.33864646975369	0.0426928475968673	0.565481540794974	-4.06859599031857
zeyplu	TC0100013146.hg.1	1.01038837432861	4.09163679679235	2.33854702519451	0.0426999492890697	0.565521617421914	-4.06875186618589
AL672296.1	TC0100018139.hg.1	-0.802002310752869	3.44774893919627	-2.3383147886258	0.0427165386472684	0.565560666378041	-4.06911588276558
TOP2A	TC1700010618.hg.1	-1.62474155426025	14.0774821440379	-2.33818621255158	0.0427257259424725	0.565560666378041	-4.06931741419198
klarsneyby	TC0300007777.hg.1	1.32363367080689	6.38702956835429	2.33816341316337	0.0427273552558623	0.565560666378041	-4.06935314990717
glawpo	TC2200008056.hg.1	0.798955678939819	3.18632221221924	2.33795468063757	0.0427422747480218	0.565650220327573	-4.06968031300709
MIR378E	TC0500009384.hg.1	0.823305845260621	5.32997715473175	2.33786509138213	0.0427486798508351	0.565681028698533	-4.06982073125265
CCDC172	TC1000009000.hg.1	-1.12188196182251	3.78894062836965	-2.33777991187092	0.0427547705559946	0.565684845949762	-4.06995423667598
ARPC1B	TC0700013420.hg.1	-2.99731683731079	10.0354068676631	-2.33753412250787	0.0427723503350749	0.565684845949762	-4.07033946619134
INPP5A	TC1000009414.hg.1	1.85746383666992	9.06076963742574	2.33738190777097	0.0427832408596114	0.565684845949762	-4.07057802991044
RP11-203I2.2	TC0900010306.hg.1	0.671562671661377	3.38889390230179	2.33730572024733	0.0427886928779609	0.565684845949762	-4.07069743601091
BIRC6	TC0200007184.hg.1	0.886246681213379	10.7055126825968	2.33721662480735	0.0427950694577772	0.565684845949762	-4.07083707107493
chorleeby	TC1000008026.hg.1	-0.875803470611572	3.45237213373184	-2.33718436491944	0.0427973785347076	0.565684845949762	-4.0708876301579
RP11-60A14.1	TC0100014831.hg.1	-0.826710939407349	3.13187448183695	-2.3371502951107	0.0427998172936187	0.565684845949762	-4.07094102564663
CTD-2290C23.1	TC0500010409.hg.1	-1.14651894569397	4.93022684256236	-2.33712020443924	0.0428019713343227	0.565684845949762	-4.07098818472767
dydubu	TC0300012570.hg.1	0.738781690597535	3.72880508502324	2.33702696676551	0.0428086464282897	0.565719177892471	-4.07113430893293
RP11-368M16.9	TC0700011218.hg.1	-0.626307725906371	5.76719049612681	-2.33667227719786	0.042834048779449	0.565729815755774	-4.07169017384182
LOC101929210	TC0400011346.hg.1	-0.810124635696411	3.3577987353007	-2.33658564570338	0.0428402554470224	0.565729815755774	-4.07182593855381
AFAP1L2	TC1000011899.hg.1	0.58003556728363	3.80719633897146	2.33655396037052	0.0428425257462023	0.565729815755774	-4.07187559398482
WBP5	TC0X00008001.hg.1	-1.61624908447266	9.53587086995443	-2.33647634877033	0.0428480872262492	0.565729815755774	-4.07199722174373
FZD1	TC0700008306.hg.1	0.774297237396239	5.21500909328461	2.3364613640585	0.0428491610799538	0.565729815755774	-4.0720207046809
RNA5SP464	TC1900007060.hg.1	0.621956467628479	3.65278110901515	2.33644650161556	0.0428502261975381	0.565729815755774	-4.07204399597188
wosee	TC1900008429.hg.1	1.34400415420532	5.07172652085622	2.33588775648495	0.0428902875317966	0.565921384022156	-4.0729195933033
LOC392196	TC0800009635.hg.1	-0.754337430000305	3.4581045905749	-2.33552688131817	0.042916181353613	0.565921384022156	-4.07348508642642
LPCAT4	TC1500008986.hg.1	3.45970630645752	10.1359456380208	2.33550782915451	0.0429175488265967	0.565921384022156	-4.07351494068029
MIR5188	TC1200009298.hg.1	-1.01613247394562	4.08748821417491	-2.33540455977162	0.0429249617513927	0.565921384022156	-4.07367676015633
NABP1	TC0200016582.hg.1	3.52061367034912	9.94839922587077	2.33539577704548	0.0429255922545358	0.565921384022156	-4.07369052229937
AC010970.1	TC0Y00006595.hg.1	-0.540330648422241	3.09156097968419	-2.33517009632569	0.0429417967633076	0.565921384022156	-4.07404414976621
josner	TC1000011702.hg.1	-0.978298902511596	2.96363188823064	-2.33492214798507	0.042959607065102	0.566010768069762	-4.0744326598004
ARHGAP42P4	TC1400006481.hg.1	-0.946064472198485	3.3471719622612	-2.33486321828428	0.0429638410917124	0.566010768069762	-4.07452499524939
staskeebu	TC0600010741.hg.1	1.46297645568848	5.91751917203267	2.33474062277939	0.042972650739251	0.566010768069762	-4.07471708524627
mawblar	TC0700006909.hg.1	0.687280893325805	4.43951719999313	2.33472888862877	0.0429734940419249	0.566010768069762	-4.07473547089175
skowey	TC1400009971.hg.1	-0.739999771118164	7.48883032798767	-2.33450376082996	0.0429896765297261	0.566127639821356	-4.07508820795289
peepubo	TC0200008912.hg.1	0.830548524856568	3.41272006432215	2.33423762249738	0.043008814616651	0.566142287672571	-4.07550519109138
FKSG61	TC1400007758.hg.1	2.0886435508728	13.8991373380025	2.33419274453199	0.0430120426275294	0.566142287672571	-4.07557550436448
RP11-89K22.1	TC1400008770.hg.1	-0.653142333030701	3.02637338638306	-2.33375016814583	0.043043889269028	0.566233159558613	-4.0762689007337
CLIP3	TC1900010508.hg.1	0.595639705657959	3.78340744972229	2.33364095045766	0.0430517518446651	0.566233159558613	-4.07644001020087
RP11-190J1.3	TC1000011654.hg.1	0.612737894058227	3.41359976927439	2.33362942106371	0.043052581927295	0.566233159558613	-4.07645807299172
SULT1A1	TC1600009870.hg.1	-0.842498779296875	4.86388778686523	-2.33345063568592	0.0430654559598793	0.566233159558613	-4.0767381684957
ZNF823	TC1900009692.hg.1	-1.06099200248718	8.44858268896739	-2.33343149407051	0.0430668345388859	0.566233159558613	-4.07676815655247
RP4-733B9.1	TC0700006663.hg.1	-0.803574085235596	4.43139735857646	-2.33335213555964	0.0430725503998144	0.566233159558613	-4.07689248229343
DOPEY2	TC2100007039.hg.1	-0.727691173553467	5.07844690481822	-2.33330187240128	0.0430761710291591	0.566233159558613	-4.07697122574306
AL592310.1	TC0100011831.hg.1	-0.932665586471557	5.17485849062602	-2.33327940375697	0.0430777896199147	0.566233159558613	-4.07700642552008
TMTC3	TC1200008373.hg.1	2.33522891998291	10.256666024526	2.3332106395053	0.0430827436129179	0.566233159558613	-4.0771141523137
suwarby	TC0900009319.hg.1	0.961403131484987	8.96013875802358	2.33284014631864	0.0431094447208858	0.566233159558613	-4.07769455773209
