gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
snatorby	TC0600009379.hg.1	-1.05027902126312	4.41642361879349	-2.42005475667291	0.0372521959391213	0.773620105608948	-3.78411374336934
mosnaw	TC1000011551.hg.1	-1.02888607978821	3.89292387167613	-2.41947079034298	0.0372886781757574	0.773823218418287	-3.7850146427593
RP1-41C23.4	TC1700007486.hg.1	-0.601938962936401	4.53134433428446	-2.41944618155346	0.0372902163394833	0.773823218418287	-3.78505260646366
KAT5	TC1100008034.hg.1	-1.50938177108765	5.56442828973134	-2.41926339484922	0.0373016433187595	0.773823218418287	-3.78533458721939
AC108463.2	TC0200013887.hg.1	1.13198399543762	7.59401488304138	2.41923280691499	0.037303555872529	0.773823218418287	-3.78538177411995
AIMP1P1	TC2000006758.hg.1	-0.882308602333068	3.63781243562698	-2.41909281210463	0.0373123104811796	0.773823218418287	-3.7855977376367
CH17-53B9.4	TC1700007280.hg.1	0.717646121978761	4.75178428490957	2.41893384545427	0.0373222539575232	0.773823218418287	-3.7858429653121
RP11-595B24.2	TC1800006850.hg.1	0.790329694747925	3.86670889457067	2.41855811463674	0.0373457665850964	0.773823218418287	-3.78642256925934
AL356131.2	TSUnmapped00000595.hg.1	1.39508748054504	5.26795542240143	2.41832362448471	0.0373604480097955	0.773823218418287	-3.78678428625412
HOTAIR	TC1200010819.hg.1	-0.650243759155273	3.02267003059387	-2.41831930576887	0.03736071845795	0.773823218418287	-3.78679094810546
kersarbo	TC1900009663.hg.1	-0.671438694000244	8.7596986691157	-2.41775974653301	0.0373957757257973	0.774176164452336	-3.78765407952885
YIPF2	TC1900009651.hg.1	2.68790936470032	6.79994471867879	2.41767474875683	0.0374011038104739	0.774176164452336	-3.78778518705318
LINC01356	TC0100015307.hg.1	-1.0214204788208	4.90957156817118	-2.41760895219714	0.0374052287816292	0.774176164452336	-3.78788667645901
GLRX3	TC1000009345.hg.1	-1.75721168518066	11.2799639701843	-2.41717918813801	0.0374321829455684	0.774549763708089	-3.78854956314879
florsmabu	TC0700010499.hg.1	-0.862603306770324	3.6109033425649	-2.41689965296405	0.0374497252662074	0.774707340399574	-3.78898071847465
ITGA6	TC0200009973.hg.1	1.17205810546875	5.6744213104248	2.41672556054962	0.0374606545924023	0.774817907188858	-3.78924923407032
RP11-140L24.3	TC1100006918.hg.1	-0.903070211410524	6.23070621490479	-2.41661856593771	0.0374673731558322	0.774841360635853	-3.78941425797046
LEUTX	TSUnmapped00000355.hg.1	-0.631726145744323	3.93294672171275	-2.41636335814427	0.0374834033418212	0.774911646048706	-3.78980787400071
RP11-569G9.7	TC0100007453.hg.1	0.694587230682372	3.33008480072021	2.41611371000029	0.0374990908629333	0.775035209560208	-3.79019290765068
CMTM1	TC1600011407.hg.1	2.08208227157593	6.51792208353678	2.41563700914663	0.0375290640433886	0.775335654692445	-3.79092810517267
RP11-305L7.5	TC0900010759.hg.1	-0.907290697097777	5.88442556063334	-2.41557876069641	0.0375327281104571	0.775335654692445	-3.79101793766705
ZNF850	TC1900010533.hg.1	1.39727783203125	9.82242099444071	2.41522287545926	0.0375551224247906	0.77538373180938	-3.79156678564409
reezor	TC1900010451.hg.1	-0.738893032073974	3.54573671023051	-2.41494230977147	0.0375727865018568	0.77538373180938	-3.79199946473065
neyswu	TC1200010138.hg.1	-1.10455012321472	4.17167905966441	-2.41449087417092	0.0376012255537633	0.77538635492745	-3.79269563388728
RPL5P34	TC2200008891.hg.1	-1.02533531188965	9.08667794863383	-2.41442414319419	0.0376054312013987	0.77538635492745	-3.79279853917459
RPL7P10	TC0100014714.hg.1	-0.729724645614624	6.09717969099681	-2.41435874128008	0.037609553536723	0.77538635492745	-3.79289939440609
GPR32	TC1900008600.hg.1	-0.679318547248841	3.43732577562332	-2.41421837737548	0.0376184022922833	0.77538635492745	-3.79311584557174
AC025458.1	TC0500010412.hg.1	-2.55235242843628	10.9696168104808	-2.41410486246371	0.0376255599487663	0.77538635492745	-3.79329089194007
sarverbo	TC0300013737.hg.1	1.33127844333649	4.47105636199315	2.41391262136203	0.0376376847322342	0.77538635492745	-3.79358733497842
PHBP10	TC0X00010447.hg.1	-1.08233666419983	5.36258912086487	-2.41391054290626	0.0376378158429883	0.77538635492745	-3.7935905400114
RP11-15H7.2	TC0600009637.hg.1	-0.802534222602843	3.30813880761464	-2.41373745541488	0.0376487359305712	0.77538635492745	-3.79385744361085
RP11-348A7.1	TC0100013848.hg.1	0.954667329788208	4.59829533100128	2.41349438592545	0.0376640764597052	0.77538635492745	-3.79423225444748
KRT18P51	TC0400008891.hg.1	-1.37020039558411	5.27959126234055	-2.41349096360535	0.0376642924921776	0.77538635492745	-3.79423753158166
HAUS8P1	TC1200008965.hg.1	0.726516366004944	3.84234191974004	2.41347905977068	0.0376650439261023	0.77538635492745	-3.79425588699357
shawshar	TC1000010440.hg.1	0.959667801856993	3.66209455331167	2.4133633843774	0.0376723467480563	0.77538635492745	-3.79443425463442
ATXN7	TC0300007679.hg.1	0.905896663665773	10.6948309739431	2.41232368644371	0.0377380477292841	0.776043490766196	-3.79603736210238
CHCHD3	TC0700012658.hg.1	-1.74079322814942	15.3502538998922	-2.41196398626294	0.0377608043505666	0.776071868898042	-3.79659195245076
FOXD2-AS1	TC0100014090.hg.1	3.47340345382691	10.8709750970205	2.41129286306839	0.0378032995150649	0.776416089347633	-3.79762665693623
seeklar	TC1500009535.hg.1	-0.946030259132383	3.41487189133962	-2.41103665471879	0.0378195349331398	0.776453295989712	-3.79802165188281
RNA5SP272	TC0800011042.hg.1	-0.978618383407592	4.58105071385701	-2.41085205483824	0.0378312369272274	0.776453768092203	-3.79830624352876
KIAA1143	TSUnmapped00000180.hg.1	1.13567185401917	7.1418099006017	2.41074730439	0.0378378787644944	0.776453768092203	-3.79846773205734
peenawbo	TC0300013730.hg.1	-1.00826704502106	4.04709802071253	-2.41050424211506	0.037853294873463	0.776453768092203	-3.79884244388316
RP4-580N22.2	TC0100017843.hg.1	0.818664312362671	3.43216347694397	2.41046400892557	0.0378558472419804	0.776453768092203	-3.79890446783861
CCDC34P1	TC0400008421.hg.1	-1.05235552787781	4.34906049569448	-2.41020626333745	0.0378722024900362	0.776453768092203	-3.79930180678687
CTD-2532D12.5	TC1700011670.hg.1	-0.758390545845033	3.54230908552806	-2.41001564825547	0.0378843024550537	0.776453768092203	-3.79959565258376
Y_RNA	TC1100008981.hg.1	1.5912299156189	5.48478651046753	2.40993202537322	0.0378896119160493	0.776453768092203	-3.79972456141139
KRT18P17	TC0300010306.hg.1	-0.929157495498656	4.99672452608744	-2.40978065149451	0.0378992249528084	0.776453768092203	-3.79995790960287
C1GALT1C1L	TC0200012412.hg.1	-1.8057062625885	6.09185524781545	-2.40967771164515	0.0379057635485291	0.776453768092203	-3.80011659343146
MIR4280	TC0500011384.hg.1	-0.645617961883545	3.15493726730347	-2.40960145921364	0.0379106077141196	0.776453768092203	-3.80023413724235
RP1-43E13.2	TC0100007158.hg.1	-1.10631155967712	6.14351924260457	-2.4093320347809	0.0379277286047446	0.776453768092203	-3.80064945176614
RP11-1136G11.8	TC1200007699.hg.1	0.560670852661131	3.97203334172567	2.4093296647968	0.0379278792419914	0.776453768092203	-3.80065310502891
TRIM64	TC1100008727.hg.1	-0.711554527282714	3.53913164138794	-2.40929659040411	0.0379299815267409	0.776453768092203	-3.80070408818883
swosparbu	TC0600013018.hg.1	-0.663129091262818	4.17365501324336	-2.40922929787325	0.0379342591501915	0.776453768092203	-3.80080781714577
RP11-194N12.2	TC1700007892.hg.1	-0.650129556655884	4.46143194039663	-2.40922039155306	0.0379348253390859	0.776453768092203	-3.80082154586886
SERBP1P4	TC0X00010263.hg.1	-0.675584554672241	4.74694641431173	-2.40880231098658	0.0379614127655376	0.776768076226289	-3.80146598883811
LINC00511	TC1700012467.hg.1	-0.781768321990967	4.7765652736028	-2.40859142977518	0.0379748305239318	0.776768076226289	-3.80179103990145
AC111200.7	TC0200013327.hg.1	-1.44643831253052	9.06295458475749	-2.40837792193036	0.0379884201731467	0.776805884736315	-3.80212013411296
ZNF141	TC0400012754.hg.1	1.08061838150024	8.77855714162191	2.40829851935803	0.0379934753239442	0.776805884736315	-3.80224252129647
vyvoyby	TC0800011777.hg.1	1.56230926513672	3.8539704879125	2.40785186340735	0.0380219239628211	0.776902587477164	-3.80293096025363
mosteybu	TC0400011699.hg.1	1.16876089572906	4.32060100634893	2.40754800148207	0.0380412896993852	0.776902587477164	-3.80339929423575
CDK16	TC0X00007132.hg.1	2.33359909057617	13.9500683148702	2.40704750209708	0.0380732087507312	0.776902587477164	-3.80417067545939
RP11-30L15.4	TC0800007645.hg.1	-1.18048703670502	4.21109006802241	-2.40686605316822	0.0380847870712558	0.776902587477164	-3.80445032116464
DHRS4L2	TC1400010580.hg.1	-1.0411217212677	7.42384958267212	-2.40685777833497	0.0380853151740874	0.776902587477164	-3.8044630740871
HIBCH	TC0200015225.hg.1	-1.81590628623962	7.94467981656392	-2.4066944911241	0.0380957377000845	0.776902587477164	-3.80471472567528
smorbler	TC0700009239.hg.1	0.739026427268982	3.49512231349945	2.40632671758768	0.0381192227711338	0.777032920553314	-3.80528151126734
nisayo	TC0100010836.hg.1	0.884592533111572	3.77261821428935	2.40622950221906	0.0381254330798545	0.777032920553314	-3.80543132968706
Y_RNA	TC0600007772.hg.1	1.20492482185364	5.3256139755249	2.40619262271298	0.0381277892762043	0.777032920553314	-3.80548816432013
gawwabo	TC0100012634.hg.1	0.800467491149903	3.84076062838236	2.4057594587833	0.0381554744561878	0.777368767022582	-3.80615569635617
KDM3B	TC0500008782.hg.1	0.998724460601808	13.887849410375	2.40557523015302	0.0381672552275403	0.777494615554996	-3.80643959692188
BAK1	TC0600011553.hg.1	-1.08251237869263	5.7450524965922	-2.40517975920345	0.0381925563162291	0.777553371400618	-3.80704901266879
SMIM11A	TC2100008499.hg.1	-1.65765762329102	11.0421082178752	-2.40474129855372	0.0382206270958607	0.77790840539587	-3.80772465249012
rukumu	TC0700008538.hg.1	-1.50490570068359	5.2278532187144	-2.40462521226893	0.0382280624854478	0.77790840539587	-3.80790353006457
VAMP8	TC0200008260.hg.1	-0.756250262260438	4.29329921801885	-2.40443647057215	0.0382401545384878	0.77790840539587	-3.80819435895261
lupaw	TC1400010215.hg.1	0.882692933082581	4.12804770469666	2.40415459567751	0.0382582203485167	0.77809099710568	-3.80862868702679
SPHK2	TC1900008482.hg.1	-0.714176177978515	4.73115305105845	-2.4039119968904	0.0382737756286532	0.778179220339608	-3.80900248849773
RP11-6B19.3	TC1200006965.hg.1	-0.733345866203309	3.97013825178146	-2.40365806298191	0.0382900643896146	0.77837377247008	-3.80939374758151
RP11-443F16.1	TC0200007766.hg.1	-0.821888327598571	4.08055110772451	-2.40355777544565	0.0382964992835614	0.77837377247008	-3.80954826752064
speyglerby	TC1200008698.hg.1	0.656594395637513	3.53470293680827	2.40341308965369	0.0383057848457653	0.77837377247008	-3.80977119272988
HILPDA	TC0700013458.hg.1	-0.885941743850708	5.82817594210307	-2.40316228194278	0.0383218862994782	0.77858692555588	-3.81015761957248
BCL2L2-PABPN1	TC1400010574.hg.1	0.903282642364502	7.14943790435791	2.40276066045106	0.0383476836560333	0.778876270061475	-3.81077639344041
CASC7	TC0800012473.hg.1	2.29316711425781	11.0905485947927	2.40267350241157	0.0383532843397448	0.778876270061475	-3.8109106742463
TKTL2	TC0400012309.hg.1	-0.656283020973205	3.6378147204717	-2.40235669058502	0.0383736491279377	0.779068180897823	-3.81139876526253
RP11-282M16.1	TC1500009856.hg.1	-0.947221279144287	4.48376226425171	-2.40186202654372	0.0384054676458072	0.779600089029629	-3.81216083651998
RP11-357F12.1	TC0500007319.hg.1	1.16621899604797	5.61683189868927	2.40164407755883	0.0384194951387533	0.779770750881557	-3.81249659548721
nuloy	TC1000007106.hg.1	-0.800561189651489	3.88828444480896	-2.40153304691649	0.0384266431637109	0.779801755996647	-3.81266764028132
RP11-972K6.1	TC1200012796.hg.1	-0.87862241268158	3.62230485677719	-2.4014039798811	0.0384349539987426	0.779840178012043	-3.81286646855255
storswy	TC1500008314.hg.1	1.06238925457001	4.05469026168187	2.4011512476154	0.0384512329702423	0.779840178012043	-3.81325579759397
fluweybo	TC0100007087.hg.1	-1.40210056304932	6.01822634538015	-2.40091004450768	0.0384667756654446	0.779840178012043	-3.81362735878513
GHDC	TC1700010716.hg.1	-0.69060730934143	4.79170362154643	-2.40069867751408	0.0384804008665184	0.779840178012043	-3.81395295299701
larzaw	TC1500008992.hg.1	0.910912871360779	4.08670488993327	2.40045325298124	0.0384962274638525	0.779840178012043	-3.81433100318447
TPI1P3	TC0600009227.hg.1	-0.849212169647217	8.32018133004506	-2.40034163033161	0.0385034277533524	0.779840178012043	-3.81450294342878
OPN3	TC0100017947.hg.1	0.857245445251464	4.37274998426437	2.40033006098763	0.0385041741171156	0.779840178012043	-3.81452076441691
RPL23AP15	TC0100017616.hg.1	-0.703174829483031	4.47342828909556	-2.40031055147394	0.0385054327509497	0.779840178012043	-3.81455081611001
MTCO3P43	TC0200009082.hg.1	-0.974471688270569	3.66092936197917	-2.39950636805883	0.0385573490233619	0.780106435815281	-3.81578950751935
RPL35P8	TC2200009098.hg.1	-0.870648860931396	5.48366351922353	-2.3992632626123	0.0385730569413338	0.780106435815281	-3.81616394926767
basybu	TC0900007149.hg.1	1.09620261192322	3.9076028863589	2.39921121684463	0.0385764206253667	0.780106435815281	-3.81624411149818
RP11-247L20.4	TC1400009127.hg.1	2.77527403831482	7.58574946721395	2.39888464780014	0.038597533169237	0.780106435815281	-3.81674709381161
MRPS18B	TC0600014097.hg.1	-1.37053155899048	5.96483973662059	-2.39878447556063	0.0386040115422853	0.780106435815281	-3.81690137662659
RP11-352B15.2	TC1600010161.hg.1	-0.836465120315551	3.73950318495433	-2.39875468260686	0.0386059385290646	0.780106435815281	-3.81694726275756
RPL7P34	TC1000011366.hg.1	-0.884371161460876	3.32365975777308	-2.39868671856788	0.0386103347489534	0.780106435815281	-3.8170519383271
dajo	TC0700011126.hg.1	1.03864884376526	3.99536903699239	2.39830091893938	0.038635299356718	0.780383550625685	-3.81764612094821
RFXANK	TC1900007425.hg.1	-1.15116810798645	8.34139529863993	-2.39810256781734	0.0386481405994477	0.780529296575017	-3.81795160073678
COX5BP2	TC0600014345.hg.1	-0.635062098503112	3.56793441375097	-2.39786756631154	0.0386633600306301	0.780675775857508	-3.81831351925343
timumu	TC0900010745.hg.1	-0.60547363758087	3.26163363456726	-2.39781682526627	0.0386666469544329	0.780675775857508	-3.81839166305114
RP11-34P13.13	TC0100018376.hg.1	1.8763689994812	10.2707956631978	2.39765876275838	0.0386768877562575	0.780723240430355	-3.8186350853042
RP11-345I18.6	TC0100016552.hg.1	-0.624028801918029	3.69993269443512	-2.3976068470624	0.0386802519349761	0.780723240430355	-3.81871503675959
deeskerby	TC0300012063.hg.1	1.27180480957031	4.01456451416016	2.39708806909785	0.0387138850060811	0.781213196270207	-3.81951394905908
boynerbo	TC0200014242.hg.1	-1.15771472454071	3.60135094324748	-2.39697763779535	0.0387210481351057	0.781213196270207	-3.81968400767153
GAMT	TC1900009155.hg.1	-0.704141139984131	4.52865038315455	-2.39630403100409	0.0387647699461529	0.781633193747855	-3.82072129478971
Metazoa_SRP	TC0700007619.hg.1	-0.743140697479246	9.49578205744425	-2.39581969165289	0.0387962370336071	0.781938953450757	-3.82146709365411
NEK1	TC0400012381.hg.1	-1.41382527351379	9.04139073689779	-2.39564367583133	0.0388076788562279	0.781938953450757	-3.82173812026058
cheezarby	TC0800010165.hg.1	-0.644273281097412	3.41627434889475	-2.39559104699564	0.0388111006137164	0.781938953450757	-3.82181915661858
PLBD2	TC1200008942.hg.1	2.14276552200317	11.0898892879486	2.39555031985868	0.0388137487651113	0.781938953450757	-3.82188186684544
UBR5-AS1	TC0800008434.hg.1	0.911305665969848	4.12868344783783	2.39475508716251	0.0388654919123991	0.782497034331646	-3.82310629647452
wordobo	TC0300006467.hg.1	1.14774250984192	4.19005260864894	2.39461960666727	0.0388743139512387	0.782497034331646	-3.82331488950208
koyglo	TC1700011643.hg.1	-0.626606822013856	3.79332778851191	-2.39460462520851	0.0388752896151071	0.782497034331646	-3.82333795561591
gleepla	TC1500007603.hg.1	-1.05658721923828	8.25004398822784	-2.39382494235804	0.0389260995868946	0.782914905953283	-3.8245383504601
tusweyby	TC0300012108.hg.1	1.37902069091797	10.5886460940043	2.39382157474979	0.0389263191873115	0.782914905953283	-3.82454353504171
CEBPZOS	TC0200016428.hg.1	2.85355281829834	13.5713688532511	2.39365756909862	0.0389370154089833	0.782914905953283	-3.82479602724311
KMT2C	TC0700013102.hg.1	1.90744972229004	11.4907942612966	2.39363017293869	0.0389388024308674	0.782914905953283	-3.82483820421786
Y_RNA	TC1700009183.hg.1	-0.598966598510742	4.44723172982534	-2.39326425967437	0.0389626783057857	0.783056846764953	-3.82540152639369
RP5-1014O16.10	TC0X00008691.hg.1	-0.829870939254761	3.42045782009761	-2.39322586933001	0.0389651841152131	0.783056846764953	-3.82546062720814
sareha	TC0100015334.hg.1	-0.997727394104002	8.52468876043955	-2.39298061253051	0.0389811962317605	0.783107627480164	-3.82583818847486
RP11-661D19.3	TC1400010283.hg.1	-0.727886199951172	4.04152810573578	-2.39278270195775	0.0389941219742026	0.783107627480164	-3.82614285688969
LOC101927523	TC1000011753.hg.1	0.954762935638429	4.00243274370829	2.39276151484339	0.0389955059765535	0.783107627480164	-3.82617547256094
klorwor	TC1700012103.hg.1	-0.877390384674072	4.44774464766185	-2.39266859530799	0.0390015763154559	0.783107627480164	-3.8263185132171
RP11-471J7.1	TC0900009663.hg.1	-1.19469094276428	6.31177711486816	-2.39236159756842	0.0390216387855524	0.783397087729919	-3.82679109880024
LOC101929523	TC0600010286.hg.1	0.880581617355348	5.38726389408112	2.39158790537144	0.0390722451012202	0.783966658529882	-3.82798205037859
CTD-2552B11.3	TC1400008623.hg.1	-0.642652034759521	3.74743290742238	-2.39149918981029	0.0390780520139653	0.783966658529882	-3.82811860619128
SLBP	TC0400009746.hg.1	-1.12361097335816	12.1105817159017	-2.39134605814815	0.0390880773087283	0.783966658529882	-3.8283543124059
AC019181.3	TC0200014794.hg.1	-1.34586238861084	8.50997622807821	-2.39115081443946	0.0391008632889602	0.783966658529882	-3.82865483478344
TMEM141	TC0900012189.hg.1	-1.40869092941284	6.83185629049937	-2.39070267606222	0.0391302262363638	0.78403186618375	-3.82934459845709
more	TC0X00010410.hg.1	1.22660911083221	4.1093027194341	2.39054736404312	0.0391404076662638	0.78403186618375	-3.82958364494777
RP1-92C4.1	TC0600008624.hg.1	-0.64367151260376	3.58610663811366	-2.39044502591753	0.0391471178355653	0.78403186618375	-3.82974115566863
RP11-60E8.2	TC1200007621.hg.1	-0.755949735641479	4.93064161141713	-2.3902093912549	0.039162572382755	0.78403186618375	-3.83010382074895
laforby	TC1200011408.hg.1	-0.758351683616639	3.44454145431519	-2.38998797050088	0.0391771001602666	0.78403186618375	-3.83044460274344
cheeblarby	TC0700012462.hg.1	-0.988847851753235	3.5045382976532	-2.38998070345097	0.0391775770532411	0.78403186618375	-3.83045578713411
floyforby	TC1200006717.hg.1	-0.667730093002318	3.49891370534897	-2.38950484388248	0.039208817316139	0.784430765469028	-3.83118814654056
slersweebu	TC0400009613.hg.1	1.24198722839356	5.80020042260488	2.38930173320595	0.0392221590370885	0.784584552422267	-3.83150072995902
MIR762HG	TC1600007497.hg.1	-1.04702591896057	5.8203192949295	-2.38888038658568	0.0392498502717448	0.784616577083436	-3.83214915742022
RP4-673D20.5	TC2000008166.hg.1	0.746571660041809	4.12336842219035	2.3888471492987	0.0392520354718089	0.784616577083436	-3.83220030666447
RPL5P33	TC1700008272.hg.1	-0.642696142196655	5.90792949994405	-2.38870834555738	0.039261162479954	0.784685967773152	-3.83241391181001
RP5-1027O15.1	TC1100007160.hg.1	-0.931814312934875	3.8494196732839	-2.38818577187519	0.0392955429429142	0.785117133442515	-3.83321807850874
RP11-351A20.2	TC1600010569.hg.1	-1.02656674385071	3.77504231532415	-2.38812243939487	0.0392997116419205	0.785117133442515	-3.83331553581904
GS1-124K5.9	TC0700011361.hg.1	1.0293630361557	3.91616002718608	2.38768217286023	0.0393287031032542	0.785438731669048	-3.83399301266687
sleykla	TC0200006644.hg.1	1.87884664535522	7.84435288111369	2.38747265466678	0.0393425072288007	0.785438731669048	-3.83431540798125
RNF17	TC1300006623.hg.1	0.748841881752014	3.14218538999557	2.38742337998177	0.039345754388923	0.785438731669048	-3.83439122839216
mawklor	TC2100008086.hg.1	-0.699426293373108	3.24985665082932	-2.38727065534302	0.0393558204903863	0.785438731669048	-3.8346262283103
hinire	TC0600012555.hg.1	0.698075890541076	3.91526774565379	2.38718798362847	0.0393612704520777	0.785438731669048	-3.83475343538583
shoyswoby	TC0200016367.hg.1	1.48427605628967	5.41818126042684	2.38710462466045	0.039366766472003	0.785438731669048	-3.83488169904719
AL732325.1	TC0X00009207.hg.1	1.29344010353088	3.50373272101084	2.38701889243157	0.0393724197539243	0.785438731669048	-3.83501361348828
SRGN	TC1000007883.hg.1	-1.70575714111328	14.5226970513662	-2.38660795957068	0.0393995282412903	0.785640636079019	-3.83564589438079
SDF2L1	TC2200006718.hg.1	-1.622065782547	5.99332622687022	-2.38652037156069	0.0394053086374246	0.785642987052662	-3.83578065865162
cheywerby	TC0800010229.hg.1	-0.935060381889344	3.80776528517405	-2.38619071970493	0.0394270715940316	0.785851034091929	-3.83628785722934
yokara	TC0100015358.hg.1	2.83458089828491	11.9715343316396	2.38575625683984	0.0394557720420697	0.785941344948726	-3.83695629537728
sterbleyby	TC1200006663.hg.1	1.31082570552826	4.32101992766062	2.38570752803736	0.0394589923305351	0.785941344948726	-3.83703126502755
flanubo	TC0300007658.hg.1	-0.883485078811645	3.19848976532618	-2.38570436286952	0.0394592015125608	0.785941344948726	-3.83703613465282
RP11-351O1.4	TC1000007792.hg.1	0.891628861427307	3.50012652079264	2.38569340327058	0.0394599258273295	0.785941344948726	-3.83705299603617
smarverbu	TC1700010610.hg.1	-0.681995868682862	3.41060694058736	-2.38543547734099	0.0394769758111982	0.786055253864049	-3.83744981154193
MTCO3P28	TC0400010859.hg.1	-1.09884643554688	5.0075296163559	-2.38533686902456	0.0394834961502596	0.786072273406194	-3.8376015168091
fagee	TC0400011566.hg.1	-0.755207777023316	3.01254693667094	-2.38498221336036	0.0395069560334959	0.786426487068492	-3.83814713109061
AL390776.1	TC0100013971.hg.1	0.945995807647703	4.99620944261551	2.38469626876602	0.0395258807862432	0.786690335631519	-3.8385870260659
RP11-142M10.2	TC1000006842.hg.1	0.90579354763031	4.51419687271118	2.38438129258131	0.0395467372755276	0.786786556602035	-3.83907157074263
AC007679.1	TC0200010552.hg.1	-0.783278942108154	10.1374607086182	-2.38420475133503	0.0395584318832899	0.786786556602035	-3.83934314793354
ZNF28	TC1900012025.hg.1	1.38724136352539	5.73210271199544	2.38419436309171	0.039559120136923	0.786786556602035	-3.8393591282653
tosumi	TC1100009511.hg.1	-0.892856955528259	4.13925522565842	-2.38401409836796	0.0395710651164246	0.786786556602035	-3.83963642894205
RP11-12M5.4	TC0100016566.hg.1	1.74096322059631	6.01370664437612	2.38393841616881	0.039576081145451	0.786786556602035	-3.83975284938079
borflorbu	TC0700011152.hg.1	-1.03919816017151	4.65343562761943	-2.38363531784797	0.0395961760267857	0.786923826599101	-3.84021909210676
glasterby	TC1000009560.hg.1	-0.81660294532776	4.18980967998505	-2.38292187211032	0.0396435158704773	0.78716278349271	-3.84131650692061
RP11-416H1.1	TC0200014109.hg.1	-0.92117702960968	3.3594468832016	-2.38288365783902	0.0396460531044836	0.78716278349271	-3.84137528584532
WI2-88277B6.1	TC0X00010908.hg.1	0.693499326705933	4.24088342984517	2.38271258177493	0.0396574136481606	0.78716278349271	-3.84163842256374
studoybo	TC0300006833.hg.1	-0.886438131332397	3.89670532941818	-2.38262041873976	0.0396635351906592	0.787171676445145	-3.84178017943831
UQCRBP2	TC0100016208.hg.1	-0.765551328659057	4.50799171129862	-2.38145262496888	0.039741181593891	0.788148976592968	-3.84357627857089
C1orf101	TC0100012221.hg.1	0.726607084274294	5.40235491593679	2.38136700176908	0.0397468805489877	0.78814934139907	-3.84370796241141
RHBDD3	TC2200008393.hg.1	-0.83531403541565	4.86470532417297	-2.38107749989144	0.0397661553293661	0.788237868948443	-3.84415319350577
NPM3	TC1000011658.hg.1	-0.911035537719723	10.9517506758372	-2.38104396502676	0.0397683886456384	0.788237868948443	-3.8442047667786
reyderbo	TC0300010332.hg.1	3.03756594657898	8.78574248154958	2.38081954316712	0.0397833376117914	0.788308937010568	-3.8445499013972
RPL15P4	TC0600007587.hg.1	-0.976475000381468	6.78333346048991	-2.38044649518189	0.0398081989524841	0.78846374927372	-3.84512359104868
nawferby	TC1300007539.hg.1	1.81586623191834	6.25769404570262	2.37956247503903	0.039867174493226	0.78864719321736	-3.84648300336704
AC093911.1	TC0200010135.hg.1	1.43854713439941	6.35123515129089	2.37954650312165	0.039868240816459	0.78864719321736	-3.84650756342639
RP11-110G21.2	TC0800010419.hg.1	-1.53080701828003	8.33932677904765	-2.37947013263554	0.0398733398799284	0.78864719321736	-3.84662499806043
LOC101927575	TC0900007743.hg.1	-0.925330758094787	3.93888145685196	-2.37940517559109	0.039877677401968	0.78864719321736	-3.84672488168135
MIR5692B	TC2100008281.hg.1	-0.98574697971344	3.40038621425629	-2.37924566502368	0.0398883307281979	0.78864719321736	-3.84697015669883
RP11-598C10.1	TC1000007675.hg.1	-0.791090965270996	4.30058000485102	-2.37875034685796	0.0399214296892471	0.789129329282602	-3.84773177250841
blawgorbo	TC0200015642.hg.1	0.746394753456117	3.94900168975194	2.37861172317636	0.0399306978673615	0.789158641649336	-3.84794491858471
AL589736.1	TC0600008385.hg.1	1.12915158271789	5.32121825218201	2.37839819616987	0.0399449781158416	0.789158641649336	-3.84827323014587
RP11-570P14.1	TC0100013960.hg.1	-2.25869607925415	13.2445281346639	-2.3783879435271	0.0399456639180027	0.789158641649336	-3.8482889940951
POLK	TC0500007808.hg.1	-1.07992267608642	12.8869676589966	-2.37794013762319	0.0399756290881493	0.789541966587267	-3.84897750447306
APOLD1	TC1200006890.hg.1	-0.727821826934814	9.8317015171051	-2.37783473817012	0.0399826851636821	0.789552754488339	-3.84913955435949
RPL23AP2	TC1900007235.hg.1	-1.70174407958984	14.8518856366475	-2.37724150468539	0.0400224226601226	0.789874935694665	-3.8500516135155
zorgler	TC1900007401.hg.1	-0.847127318382263	3.66560576359431	-2.37688753811592	0.0400461514706472	0.789874935694665	-3.8505957927003
UBE2WP1	TC0100009136.hg.1	1.5461916923523	6.36875172456106	2.37667938190719	0.04006011207418	0.789874935694665	-3.85091579901637
RFPL4AP6	TC2200007019.hg.1	-0.752172470092773	3.60564359029134	-2.37665383962429	0.0400618254717238	0.789874935694665	-3.85095506572727
wersloby	TC0700012597.hg.1	3.03547525405884	7.90041712919871	2.37657355659711	0.0400672113933405	0.789874935694665	-3.8510784860212
LA16c-60H5.7	TC2200007863.hg.1	-0.772060036659241	4.16646480560303	-2.37622074368183	0.0400908888858423	0.790101868691593	-3.85162086045998
myswabu	TC0500011479.hg.1	-0.767431735992431	5.36158482233683	-2.37606181947842	0.040101558883874	0.790101868691593	-3.85186516706546
jarsmo	TC1000012268.hg.1	-0.845759868621827	4.18052677313487	-2.37604995959939	0.040102355255263	0.790101868691593	-3.85188339855821
KANSL1	TC1700010910.hg.1	2.74097251892089	10.0788312753042	2.37582971529285	0.0401171471263197	0.790101868691593	-3.85222196375733
