gene	probeID	logFC	AveExpr	t	P.Value	adj.P.Val	B
AC138744.2	TC1700008601.hg.1	-0.544349590937295	6.23516225814819	-2.54245636863224	0.0359475533159444	0.155846117077171	-3.98806989754247
cherspy	TC1300006512.hg.1	1.16976940631866	4.11803933978081	2.54240988773214	0.0359500957081346	0.155852269373364	-3.98813966450926
flawny	TC1100010909.hg.1	1.03759630521139	4.73858374357224	2.5423683939199	0.0359523654740976	0.155854804700067	-3.98820194589651
RP11-391M7.3	TC1000009192.hg.1	0.645066221555074	4.29515001177788	2.54235519559674	0.0359530874704094	0.155854804700067	-3.98822175630661
dawchaw	TC1200007272.hg.1	1.02362910906474	4.96269023418427	2.54213133957899	0.0359653354680522	0.155884241964166	-3.9885577587823
fawtey	TC2200008569.hg.1	0.896291335423789	5.28396540880203	2.54199538743157	0.0359727759996273	0.155899267272374	-3.98876181895453
CTC-412M14.5	TC1900007449.hg.1	0.807510534922285	4.41224318742752	2.54194471614802	0.0359755495934006	0.155904161304859	-3.98883787492106
ADRA2C	TC0400006616.hg.1	-0.892884095509844	5.28404712677002	-2.54169080574654	0.0359894511795417	0.15593021596926	-3.98921898512865
shudee	TC0X00009631.hg.1	1.00837469100952	6.61629313230515	2.54168831159128	0.0359895877617021	0.15593021596926	-3.98922272875488
ELMO2P1	TC1500006521.hg.1	1.22699999809265	5.62791723012924	2.54167069068603	0.0359905527132479	0.15593021596926	-3.9892491770162
ITIH2	TC1000006701.hg.1	0.781557559967044	5.69502264261246	2.54158412043333	0.0359952938357813	0.155941018024276	-3.98937911530789
lawfo	TC0X00006520.hg.1	0.832396030426026	5.78546237945557	2.54150862933084	0.0359994287168182	0.155954061801447	-3.9894924240829
RP11-136C24.2	TC0300007180.hg.1	1.17454465230306	4.77532911300659	2.54125696307462	0.0360132167646325	0.155979701567364	-3.98987016268463
OTX2-AS1	TC1400007276.hg.1	1.54777717590332	5.62846279144287	2.54120803362731	0.0360158980909021	0.155986445469712	-3.98994360314746
bawrey	TC1700008087.hg.1	1.03202128410339	6.64245212078094	2.54102455581374	0.0360259544653186	0.156005650820556	-3.99021899282437
serlor	TC1000009728.hg.1	0.950940847396852	4.07098379731178	2.5409608464563	0.0360294470312984	0.1560079674739	-3.99031461668343
RP11-340I6.4	TC0700007743.hg.1	1.01758933067322	8.47173434495926	2.54094908443645	0.0360300918665957	0.1560079674739	-3.99033227074456
SACS-AS1	TC1300006587.hg.1	1.09385895729065	4.16975206136703	2.54080143851208	0.0360381873393787	0.156029566054606	-3.9905538777562
cheeplor	TC1800007284.hg.1	1.10641717910767	4.53381735086441	2.54069271077627	0.0360441501047168	0.156043369156359	-3.99071707066286
RP1-37N7.6	TC1700009980.hg.1	1.39680902163188	8.36155551671982	2.54068110292665	0.0360447867533399	0.156043369156359	-3.99073449323173
MYCNUT	TC0200006798.hg.1	0.739942312240602	4.25539314746857	2.54059282645755	0.0360496287750544	0.156059461603586	-3.99086698989491
ERMN	TC0200014688.hg.1	0.783805449803671	5.100825548172	2.54007457037939	0.0360780688751369	0.156158217628478	-3.99164485050419
guzey	TC1400007784.hg.1	0.882249196370443	4.21062901616096	2.54001314273378	0.0360814413321889	0.156163071330273	-3.99173704791907
blamaw	TC1100012238.hg.1	1.7464435895284	5.53965210914612	2.53994902847178	0.0360849616317445	0.156173435697685	-3.99183327758517
snerdo	TC0200015095.hg.1	1.2709584236145	3.64821368455887	2.53989808581463	0.0360877589729334	0.156180670597949	-3.99190973778481
SNORA74	TC1700006941.hg.1	0.946322838465375	5.55632621049881	2.53985537060241	0.0360901047031243	0.156185950624922	-3.99197384929347
LOC102723376	TC1800006432.hg.1	0.836566368738812	4.56184858083725	2.53981597117373	0.036092268483395	0.156187215040146	-3.99203298407509
RP11-45H22.1	TC0500007404.hg.1	0.829023281733195	4.89178162813187	2.53972409679835	0.0360973146546332	0.156192793443227	-3.99217087856224
RP11-483I24.1	TC1200009349.hg.1	0.999995787938437	4.83987110853195	2.53966222867715	0.0361007131482201	0.156202627260955	-3.9922637364426
vertu	TC2000007773.hg.1	0.856354316075645	4.90828096866608	2.53953078706673	0.0361079344868347	0.156222097414236	-3.99246101681153
RP11-568J23.1	TC1600011119.hg.1	-1.17956280708313	5.59825921058655	-2.53932854686874	0.0361190483502966	0.156247852192246	-3.99276455758261
snorgoyby	TC1200009073.hg.1	1.33867784341176	4.40386506915092	2.53926138995127	0.0361227396503061	0.156258948456124	-3.99286535261621
RP11-64K12.4	TC1500009099.hg.1	-2.3963471253713	4.29822963476181	-2.53920134325404	0.0361260404615556	0.156268091528392	-3.99295547588838
sysley	TC1000007255.hg.1	0.854726552963258	3.79287886619568	2.53905986162893	0.0361338190302749	0.156282512589404	-3.99316782330854
PCOLCE2	TC0300012676.hg.1	-1.58563113212585	6.73935270309448	-2.53900049227947	0.0361370836289498	0.156291357552102	-3.99325692959906
RP11-526I8.2	TC1800008350.hg.1	0.746088425318402	5.82283782958984	2.5388470142672	0.0361455244673678	0.156313648730635	-3.99348728124076
basha	TC1100007908.hg.1	1.22133278846741	5.51361918449402	2.53880095071106	0.0361480582204917	0.156319733755209	-3.99355641684098
AP000640.2	TC1100007749.hg.1	0.687235832214357	3.67718848586082	2.53867070220231	0.0361552235994	0.156338213255834	-3.99375190311285
RP11-688I9.4	TC1100012757.hg.1	0.904945453008017	4.19812566041946	2.53846778137837	0.0361663898039407	0.156369764828537	-3.99405646016797
HAUS1P2	TC0X00006727.hg.1	-1.79132533073425	5.68560534715652	-2.53841166770048	0.0361694782157762	0.15637689765078	-3.99414067908414
AGBL5-IT1	TC0200007051.hg.1	-0.785129626591996	5.31029027700424	-2.53824745363075	0.0361785178586746	0.156380711846356	-3.99438714127896
ZNF569	TC1900010568.hg.1	-0.59823139508565	5.31259924173355	-2.53820760953547	0.0361807115414141	0.156380711846356	-3.99444694153206
ploydaby	TC1400010040.hg.1	1.39580154418946	6.33426243066788	2.53808416186094	0.0361875090212561	0.156400566342599	-3.99463221842041
morpu	TC1600007083.hg.1	-0.693003892898559	4.18053212761879	-2.53803759094959	0.0361900737249072	0.156403930319033	-3.99470211442074
AL390966.1	TC0X00007867.hg.1	1.63203628857931	7.34884411096573	2.53768463182549	0.0362095175563527	0.156467488841812	-3.99523185134184
wawklu	TC0200010661.hg.1	0.605292518933616	4.42461666464806	2.53766827086867	0.0362104191085931	0.156467488841812	-3.99525640650937
MORF4L1P6	TC0X00007610.hg.1	0.999114513397219	4.02354070544243	2.53753905615599	0.036217540147288	0.156487748332399	-3.99545033674583
Y_RNA	TC1200011508.hg.1	1.39961004257202	6.7506291270256	2.53749611856298	0.0362199067602155	0.156487748332399	-3.99551477896623
ARL2-SNX15	TC1100013039.hg.1	-1.68712830543518	5.44914841651917	-2.53748716831181	0.0362204000956267	0.156487748332399	-3.99552821180478
RP11-804H8.6	TC0300007433.hg.1	0.652306358019512	3.46501329541206	2.53739476891886	0.0362254935265907	0.156493635748881	-3.99566688778423
nusteeby	TC0500012686.hg.1	0.872112909952801	4.40537619590759	2.53719567063539	0.0362364711240131	0.156526332460367	-3.99596570000196
RP11-246K15.1	TC0800007725.hg.1	1.51101676623027	5.45469230413437	2.53711945599153	0.0362406742384633	0.156526332460367	-3.9960800847292
RP11-457P14.5	TC0400010545.hg.1	0.807573199272158	3.66382974386215	2.53702351279675	0.0362459660592388	0.15653821082267	-3.99622407827603
RNA5SP518	TC0Y00007024.hg.1	0.794956366221109	5.31475347280502	2.53689201477769	0.0362532202170231	0.156563871398813	-3.99642143278599
RP11-812D23.1	TC1200008355.hg.1	0.847762107849123	5.44422382116318	2.53670632893361	0.0362634662025161	0.156594292507566	-3.99670011242081
CTC-788C1.2	TC0800011125.hg.1	2.50277630488078	7.71966248750687	2.53653832081267	0.036272739297338	0.156624586512173	-3.9969522601949
MIR1260B	TC1100008854.hg.1	0.935073534647626	6.91407459974289	2.53647656967681	0.0362761482187795	0.156634431413642	-3.99704493651732
saneme	TC0500011582.hg.1	1.67819841702779	5.83814197778702	2.53629819886924	0.0362859968741445	0.156672080547183	-3.99731263539469
snusmubu	TC0700010928.hg.1	1.18123110135396	4.23151820898056	2.53620974596703	0.0362908817708622	0.156680910536843	-3.99744538513134
MIR4429	TC0200011755.hg.1	0.865620295206709	6.57618594169617	2.53613363831226	0.0362950854274491	0.156686941959346	-3.9975596069803
uc_338	TC1200012425.hg.1	1.18910312652588	6.13728410005569	2.53607461275193	0.0362983459308592	0.156696142071471	-3.99764819201535
pluspoybu	TC0400010246.hg.1	1.03999495506287	4.14353451132774	2.5359813962382	0.036303495712642	0.156713497173408	-3.9977880903094
deemaw	TC1100008762.hg.1	1.31472873687744	4.59557017683983	2.53587660170029	0.0363092860185467	0.156730612565104	-3.99794536445098
sperklaw	TC0200007483.hg.1	2.40741991996765	5.52412015199661	2.53577815233076	0.0363147265892562	0.156738927178017	-3.99809311554514
wawslyby	TC0500012456.hg.1	0.83947253227234	4.41334807872772	2.53577256909512	0.0363150351584887	0.156738927178017	-3.99810149475867
fleesaw	TC2000008501.hg.1	1.22962454954783	3.96897950768471	2.53561400872281	0.0363237994491174	0.156767001199695	-3.99833945873728
CTC-551A13.1	TC0500011692.hg.1	0.663385709126791	3.91897496581078	2.53556738734273	0.0363263768178211	0.156767405345534	-3.99840942694826
towame	TC0600012870.hg.1	-0.789926449457803	3.74592605233192	-2.53555679204299	0.0363269625836065	0.156767405345534	-3.99842532810193
MAP3K15	TC0X00009203.hg.1	-1.12694652875264	5.79673337936401	-2.53555100042793	0.0363272827796625	0.156767405345534	-3.99843402000756
LINC01182	TC0400006916.hg.1	0.819392601648969	4.57793349027634	2.53552373090027	0.0363287904454268	0.156769035529695	-3.99847494539323
CAMK2G	TC1000011040.hg.1	-1.70449256896973	7.6137729883194	-2.53544626718635	0.0363330735744069	0.156782642150999	-3.99859120075982
rafley	TC0500012076.hg.1	0.557838082313538	4.36861810088158	2.53531086112288	0.0363405616955183	0.156801664782478	-3.99879441392989
RPL23AP85	TC0100014318.hg.1	1.14110898971558	5.64108347892761	2.53527593377115	0.0363424934767594	0.156801664782478	-3.99884683171066
TMEM101	TC1700012419.hg.1	-0.680814504623411	6.34068083763123	-2.53524619469628	0.0363441383846566	0.156801664782478	-3.99889146307217
C3P1	TC1900006965.hg.1	0.989561796188356	4.11942359805107	2.53521123320417	0.0363460722487381	0.156801664782478	-3.99894393201931
LOC101927476	TC0X00007005.hg.1	1.18339975674947	6.43196392059326	2.5352030835717	0.0363465230535823	0.156801664782478	-3.99895616268849
SERTAD4-AS1	TSUnmapped00000505.hg.1	1.80427547295889	5.24645194411278	2.53490416781538	0.0363630618191383	0.156858382418118	-3.99940476305117
MIR3913-1	TC1200011222.hg.1	1.04228893915812	4.83136248588562	2.53483025392164	0.0363671526008302	0.15687115148771	-3.99951568952604
sheyglor	TC1500009242.hg.1	1.24377449353536	4.41856199502945	2.53475685807274	0.0363712151766729	0.15688379810009	-3.99962583837499
RP11-497H16.7	TC0500013185.hg.1	0.771201372146607	4.6496319770813	2.53467892282048	0.0363755295234439	0.156891891928215	-3.99974279955113
MTCO1P23	TC1000010891.hg.1	0.757367372512818	4.05502715706825	2.53466168238351	0.0363764839917744	0.156891891928215	-3.99976867307728
ABCC5	TC0300013360.hg.1	-1.34183955192566	5.56131094694138	-2.53449841474408	0.0363855241148688	0.156911353037843	-4.00001369596161
choteybo	TC0800006761.hg.1	0.86946193377177	4.6853404045105	2.53447806837822	0.036386650853289	0.156911353037843	-4.00004423058393
CACNA1G-AS1	TC1700011107.hg.1	0.604156931241355	4.54365614056587	2.53439761220427	0.0363911066942448	0.156920492873288	-4.00016497432354
dyvaw	TC1900008144.hg.1	-0.863723834355671	4.2673741877079	-2.53433520359581	0.0363945634051776	0.156920492873288	-4.00025863323328
TGM4	TSUnmapped00000081.hg.1	2.06945379575094	6.32104790210724	2.53433132550453	0.0363947782173969	0.156920492873288	-4.00026445322444
RP11-602M11.4	TC1500006824.hg.1	1.22252877553304	4.40046185255051	2.53431727842595	0.0363955563131097	0.156920492873288	-4.00028553417691
rurare	TC1300008202.hg.1	1.33690802256266	6.02747559547424	2.53420259808958	0.0364019093218461	0.156943007018413	-4.0004576388216
sleevu	TC2000007716.hg.1	1.03454788525899	4.8795947432518	2.53398285345839	0.0364140858011801	0.156982819389467	-4.00078741584022
stawspubu	TC0600012673.hg.1	2.02061665058136	5.49765565991402	2.53397469625812	0.036414537887712	0.156982819389467	-4.00079965755349
GSTM3P1	TC2000006903.hg.1	0.698857824007672	3.76785835623741	2.53376336701632	0.036426252129444	0.1570277166854	-4.00111680387191
kleygawby	TC1500007465.hg.1	0.801516532897952	4.52765470743179	2.53372777755178	0.0364282252764624	0.1570277166854	-4.00117021360514
RP11-148O7.2	TC0300011946.hg.1	1.12486092249553	6.13148480653763	2.53369734152118	0.036429912794045	0.15702936050414	-4.00121588945808
C12orf49	TC1200012068.hg.1	-0.823221047719317	5.04276585578918	-2.53364847091243	0.0364326225790304	0.15702936050414	-4.00128923032532
LINC00410	TC1300009456.hg.1	-0.942147493362425	4.2314740717411	-2.5334137590882	0.0364456397870524	0.157068096299142	-4.00164146488699
NIN	TC1400009141.hg.1	-1.2305371761322	4.57332324981689	-2.53313017751358	0.036461373671597	0.157098818921411	-4.0020670364881
VN1R38P	TC0700011284.hg.1	0.917476654052736	3.7204729616642	2.53311615708418	0.0364621517435949	0.157098818921411	-4.00208807691671
RPL12P2	TC0600007859.hg.1	-1.58818809191386	5.03382533788681	-2.53309485363327	0.036463334023648	0.157098818921411	-4.00212004694831
veysha	TC1700009181.hg.1	-0.762777725855508	3.94086813926697	-2.5330937638275	0.0364633945057767	0.157098818921411	-4.00212168241651
meykey	TC1800007935.hg.1	0.831890344619752	3.68974766135216	2.53295600468011	0.0364710406998029	0.157111911048865	-4.00232841684744
blogoy	TC0500009510.hg.1	0.635405818621318	3.86149221658707	2.53282705493385	0.0364781994210022	0.157111911048865	-4.00252193051115
AC006483.5	TC0700006628.hg.1	-1.07977159818013	6.39970254898071	-2.532814202244	0.036478913024355	0.157111911048865	-4.00254121839225
IGKV2-40	TC0200013408.hg.1	1.26880240440369	4.46007126569748	2.53280567985005	0.03647938621013	0.157111911048865	-4.00255400784614
ACTR3BP6	TC2200006433.hg.1	1.1250212987264	7.06881314516068	2.53279705219433	0.0364798652467052	0.157111911048865	-4.00256695526274
RP11-555K2.4	TC2100006517.hg.1	0.78405245145162	3.7547972202301	2.53262380065527	0.0364894861179944	0.157139914067948	-4.00282695121171
RP11-654D12.2	TC1200008404.hg.1	1.11620060602824	4.31566858291626	2.53248873007416	0.0364969885525392	0.157159606430388	-4.00302964891615
CH17-409J4.2	TSUnmapped00000656.hg.1	0.937254905700685	5.28550988435745	2.53245990602433	0.0364985897754872	0.157159606430388	-4.00307290451287
CHL1-AS1	TC0300010094.hg.1	0.948644638061524	5.29264086484909	2.53233147566621	0.03650572516386	0.157180574660494	-4.00326563671196
keesnybu	TC0700009133.hg.1	1.08974957466126	3.92813602089882	2.53226282097536	0.0365095400950431	0.157192122280427	-4.00336866485934
foysterby	TC1100006499.hg.1	1.00365877151489	4.21631121635437	2.53218878857437	0.0365136543056802	0.157204957693837	-4.00347976301546
VPS11	TC1100009237.hg.1	1.21608964602153	6.82335638999939	2.53212769355195	0.0365170499028175	0.157211087390332	-4.00357144631222
ZNF415P1	TC1800006652.hg.1	0.672975858052573	3.97798997163773	2.5321223982666	0.036517344224409	0.157211087390332	-4.0035793927677
RP11-436M15.3	TC1400010178.hg.1	-1.23888961474101	5.35927957296371	-2.53209256684118	0.036519002354593	0.157213347658569	-4.0036241597613
garobo	TC0100012639.hg.1	1.60248907407125	6.03466629981995	2.53198383427846	0.0365250467246715	0.157234489848419	-4.00378733073606
C8orf49	TC0800006757.hg.1	-0.953469832738239	4.2707379758358	-2.53192244099068	0.0365284599878646	0.157239426067767	-4.00387946122779
bulo	TC0900009004.hg.1	1.13197032610576	5.98208487033844	2.53186472094146	0.0365316693284728	0.157243534680275	-4.00396607932502
AP001962.3	TC0400008241.hg.1	0.734596570332847	4.57248592376709	2.53182037287399	0.0365341353581201	0.157249220110513	-4.00403263056839
wuvubu	TC1700011633.hg.1	0.796345313390099	6.57803004980087	2.53167106937682	0.0365424388159482	0.157275201585716	-4.00425668346236
RP11-600G3.1	TC0300013506.hg.1	1.63758297761281	4.36564674973488	2.53159996651372	0.0365463938528296	0.157282465805727	-4.00436338400912
AC097523.3	TC0200009480.hg.1	1.17160415649414	5.75545424222946	2.53142627859476	0.0365560569365731	0.157300744096562	-4.00462402818927
lorfla	TC0600013605.hg.1	1.07830433050791	4.37971773743629	2.53142180767491	0.0365563057095424	0.157300744096562	-4.00463073744703
narskor	TC1700008572.hg.1	-1.9936048189799	6.01217252016068	-2.53132619615681	0.0365616261835299	0.157304106451062	-4.00477421611706
Y_RNA	TC0200014723.hg.1	1.33032242457072	5.12606734037399	2.53121550455231	0.0365677868042814	0.15732085519876	-4.00494032423295
Y_RNA	TC1000007332.hg.1	1.88563736279806	6.02221608161926	2.53112186025259	0.0365729994733533	0.15733001319447	-4.00508085019437
spokla	TC1700007091.hg.1	0.797586003939311	4.18064939975739	2.53111424855884	0.0365734232083303	0.15733001319447	-4.00509227255989
fleenawbu	TC1000010505.hg.1	1.19835861523946	5.25390434265137	2.53109578098307	0.0365744512996825	0.15733001319447	-4.00511998562205
RP11-1147P1.1	TC1800008492.hg.1	0.761422554651897	4.69844168424606	2.53105071057119	0.0365769604969391	0.15733592882182	-4.00518761974416
tarkaby	TC0700007705.hg.1	-1.18127942085266	4.16300675272942	-2.53102614145616	0.0365783284031202	0.157336934966856	-4.00522448892763
ELMOD2	TC0400008841.hg.1	-1.56232436498006	5.47936522960663	-2.53094078657022	0.0365830810146	0.157348052235779	-4.00535257499154
SRRM1	TC0100018198.hg.1	0.605865478515627	4.15067374706268	2.53072473910977	0.0365951134875626	0.157374981273653	-4.00567678114504
AL391827.1	TC1000011663.hg.1	1.0195685227712	5.24839287996292	2.53060784532343	0.0366016254158034	0.157393467123389	-4.00585219421907
gleystarby	TC0500007710.hg.1	0.796241283416751	5.89659029245377	2.53060226599124	0.0366019362592848	0.157393467123389	-4.00586056666169
RP11-478B11.2	TC1000007682.hg.1	1.3205395936966	4.38700878620148	2.53039157371608	0.0366136766136647	0.157430412847493	-4.00617673440691
AL391730.2	TC0100013852.hg.1	-1.48192644119263	4.58626466989517	-2.53032447599487	0.0366174162914656	0.157440197438999	-4.00627742187485
KCTD2	TC1700008882.hg.1	-0.850358804066974	4.41344693303108	-2.53031002597486	0.0366182217114599	0.157440197438999	-4.00629910569094
moychor	TC1100009604.hg.1	0.894369165102641	4.45278480648994	2.53013027928764	0.0366282420050017	0.157473519985869	-4.00656883444799
ANKRD1	TC1000011400.hg.1	0.7804145415624	4.28620353341103	2.53008856201357	0.0366305680079971	0.157478640295899	-4.00663143544353
smarzuby	TC0800006842.hg.1	1.47296341260274	5.95049101114273	2.53006630546592	0.0366318090136308	0.1574790959161	-4.00666483362468
gyskerby	TC0700008725.hg.1	1.2909316221873	5.15208822488785	2.52997620202294	0.0366368335418521	0.157491344627738	-4.00680004271021
CNIH1	TC1400009223.hg.1	-2.90505568186442	8.12584191560745	-2.52970825744408	0.0366517793640053	0.157530780578635	-4.00720211836758
RP5-1198O20.4	TC0100018228.hg.1	1.25962861378988	5.89341914653778	2.52958216781605	0.0366588147394559	0.157543387855466	-4.00739132672468
CES5A	TC1600010396.hg.1	0.785895109176638	5.40719103813171	2.52957428568587	0.0366592545815252	0.157543387855466	-4.00740315452334
ARMCX3-AS1	TC0X00010367.hg.1	0.703307906786601	4.05821624398232	2.52949109823226	0.0366638969729089	0.157551033735979	-4.00752798416423
TJAP1	TC0600008092.hg.1	1.08505980173747	6.88122808933258	2.52945752844884	0.0366657705514071	0.157551033735979	-4.00757835833141
RP11-180K7.1	TC0300008351.hg.1	1.15307609240214	4.79390305280685	2.52932249002766	0.0366733082306462	0.157569619424656	-4.00778099400095
LINC00888	TC0300009665.hg.1	-0.989291032155352	5.69383066892624	-2.52906261695688	0.0366878184827409	0.157617320804703	-4.00817095211049
UBE2V1P9	TC0X00010254.hg.1	-0.940314928690589	6.57406789064407	-2.52895933218276	0.0366935871120548	0.157632341823143	-4.00832593768015
RP11-74D3.2	TC0500011797.hg.1	1.04908728599549	4.45894899964333	2.52892620595755	0.0366954374640335	0.157634617878787	-4.0083756456772
DSCR3	TC2100008098.hg.1	-0.894555409749348	6.36518502235413	-2.52884495711907	0.036699976234167	0.157645145591625	-4.00849756454834
CCR9	TC0300007247.hg.1	0.629369974136352	4.77167421579361	2.52872299999447	0.0367067901510758	0.157666967110899	-4.00868056829638
kunaru	TC2000007539.hg.1	0.82932472229004	4.03605258464813	2.52870304258284	0.0367079053229319	0.157666967110899	-4.00871051550513
GPR25	TC0100011152.hg.1	0.665746132532756	5.5038446187973	2.52856285816835	0.0367157394642807	0.157688446741112	-4.00892086966575
RP11-196G18.23	TC0100015699.hg.1	-1.17841482162475	4.37069138884544	-2.52850285063431	0.0367190934797497	0.157694157274054	-4.009010913961
CTD-2234N14.1	TC1100009469.hg.1	0.714260617891949	4.22686633467674	2.52847806688432	0.0367204788151656	0.157694157274054	-4.00904810317843
AC015884.1	TC1700006477.hg.1	-0.763415257136024	3.73895800113678	-2.52814442227673	0.0367391337219614	0.157733651001267	-4.00954875110789
RNA5SP373	TC1200008868.hg.1	0.844844897588095	4.60452741384506	2.52813691474916	0.0367395535980281	0.157733651001267	-4.00956001643027
LCMT2	TC1500009217.hg.1	-0.942923943201698	5.84876543283463	-2.52813468900111	0.0367396780791441	0.157733651001267	-4.00956335624707
IL19	TC0100011388.hg.1	1.46325397491455	5.1131266951561	2.52809036409327	0.0367421571619561	0.157738430454719	-4.0096298673672
RP11-11P22.1	TC0200013473.hg.1	0.676199595133465	4.91896104812622	2.52789421081119	0.0367531300257674	0.157770892776371	-4.00992420165174
GPX5	TC0600007423.hg.1	1.55534855524699	4.43908524513245	2.52774400053995	0.03676153508956	0.157786795289869	-4.01014959611782
AC022538.1	TC1000007819.hg.1	-0.996507644653319	6.59684365987778	-2.52766806853887	0.0367657846362084	0.157786795289869	-4.01026353380052
werlobu	TC0100016563.hg.1	0.79218379656474	3.63672322034836	2.52762035982966	0.0367684549185146	0.157786795289869	-4.01033512169876
RPS25	TSUnmapped00000523.hg.1	-1.04616379737854	5.18019092082977	-2.52759652387161	0.0367697891042277	0.157786795289869	-4.01037088801527
florslarby	TC0700009181.hg.1	-1.02134760220846	5.67796444892883	-2.52754261728604	0.0367728066353161	0.157786795289869	-4.01045177582118
flarnarbo	TC0300009975.hg.1	-0.753920475641885	4.26981064677238	-2.52753865160988	0.0367730286321187	0.157786795289869	-4.01045772638613
MECP2	TC0X00011185.hg.1	-0.874923626581826	6.58461320400238	-2.52750010504267	0.0367751865232883	0.157786795289869	-4.01051556614284
gerdor	TC0200013002.hg.1	1.26594869295756	5.77188348770142	2.52707051061462	0.0367992445817796	0.157871160121796	-4.01116017629912
skeetybo	TC1200012087.hg.1	0.8960067431132	5.44715452194214	2.52703841492467	0.0368010426433686	0.157873992380007	-4.01120833591365
POC1A	TC0300011154.hg.1	-1.25039807955424	6.37154859304428	-2.52701038564	0.0368026129706179	0.157875068628541	-4.01125039385505
RP11-77B22.1	TC0800006844.hg.1	0.97136171658834	6.05068325996399	2.52685989381259	0.0368110453736911	0.157877851325279	-4.01147620639401
RPL31P59	TC1800007921.hg.1	0.81774600346883	4.78861379623413	2.52681543026324	0.0368135371462986	0.157882324988108	-4.01154292367321
norchaw	TC1200010194.hg.1	1.52441080411275	5.26996624469757	2.52679780177447	0.0368145251085062	0.157882324988108	-4.01156937509274
slarply	TC0100017714.hg.1	-0.643055836359658	4.87257450819016	-2.52665100210442	0.0368227533277975	0.157898665402704	-4.01178964653071
MIR5692A1	TC0700008444.hg.1	0.960416595141094	3.80501511693001	2.52663808486335	0.0368234774376887	0.157898665402704	-4.01180902868749
LOC101927082	TC0600008237.hg.1	0.785429279009503	3.90774151682854	2.52663117557047	0.0368238647622278	0.157898665402704	-4.01181939599174
CTD-2325A15.3	TC0500010616.hg.1	1.12309432029724	5.15157574415207	2.5265771634616	0.0368268927430376	0.15790676907203	-4.01190044040491
fajubo	TC0200009075.hg.1	-2.25991249084472	6.33202004432678	-2.5264863558368	0.0368319840960144	0.157917434086209	-4.01203669575526
RP1-251M9.3	TC1000009777.hg.1	1.21806359291077	4.28157922625542	2.52647190144631	0.0368327945833278	0.157917434086209	-4.01205838430552
norpobu	TC0100008027.hg.1	1.08127164840698	4.83252567052841	2.52643536220364	0.0368348434948306	0.157921338628338	-4.01211321074404
TLR3	TC0400009543.hg.1	-0.75202711423238	4.61900573968887	-2.52634093264661	0.0368401391029628	0.157923696575055	-4.01225490029148
NAMA_2	TC0900008213.hg.1	0.950646877288821	5.47525608539581	2.52632407376871	0.0368410846303997	0.157923696575055	-4.01228019664885
keeveebu	TC0800009381.hg.1	0.990855574607851	3.96004250645638	2.52619461669668	0.0368483460354411	0.157940592666971	-4.0124744436823
swarbyby	TC1400009234.hg.1	1.03052671750387	5.79687613248825	2.52592034799556	0.036863734931745	0.157976862586637	-4.01288597501737
boysu	TC1700009374.hg.1	0.698724985122682	4.31529229879379	2.52581899474291	0.0368694234054981	0.157981462719193	-4.01303805166429
MIR4438	TC0200010698.hg.1	1.51207800706228	5.06650093197823	2.52580928532801	0.0368699683956224	0.157981462719193	-4.01305262024882
keyfeebo	TC0300010871.hg.1	0.689463694890342	4.42813992500305	2.52578699756957	0.0368712194401588	0.157981462719193	-4.01308606211735
klawgu	TC0400006944.hg.1	1.14536758263906	4.65551045536995	2.52577340738631	0.0368719822983383	0.157981462719193	-4.01310645362243
RPL7L1P5	TC1700010829.hg.1	-0.693999608357744	5.997687458992	-2.52575921653529	0.0368727788910275	0.157981462719193	-4.01312774639789
RP3-393B19.1	TC0100008049.hg.1	1.08038981755575	4.21805849671364	2.52551983457243	0.036886219066304	0.158014649387253	-4.01348692795183
Metazoa_SRP	TC1600006755.hg.1	-1.3148930867513	7.4574322104454	-2.52542622117782	0.0368914763807225	0.158031260110401	-4.01362738999295
klardeebu	TC0200009413.hg.1	0.941128810246785	3.89513510465622	2.52541022842478	0.0368923746079202	0.158031260110401	-4.01365138625955
RP11-495K9.8	TC1200009439.hg.1	0.834012746810913	5.53343915939331	2.5253519128019	0.0368956500730656	0.158035532519989	-4.01373888564528
HMBS	TSUnmapped00000476.hg.1	1.06512435277303	5.67660838365555	2.52532025349076	0.036897428433995	0.158038270863293	-4.01378638865294
MIR196A2	TC1200007739.hg.1	0.929449836413065	4.03935578465462	2.52524195371474	0.0369018270505	0.158049043677737	-4.01390387289801
ABCG1	TC2100007241.hg.1	-1.03377652168274	3.87920498847961	-2.52499863425782	0.0369154993331514	0.158086390165687	-4.01426895822598
deefawbo	TC0300010797.hg.1	-1.48358535766601	6.70878112316132	-2.52497624921038	0.0369167574237921	0.158086898418643	-4.01430254546174
jeyplee	TC1800006918.hg.1	1.04321217536926	4.65517753362656	2.52448082294255	0.0369446127218544	0.15817200888986	-4.0150458944234
bleynoby	TC1000009473.hg.1	0.937878012657166	3.96653667092323	2.52420914616452	0.0369598968379607	0.158213034887784	-4.0154535209761
poyglybu	TC1100009077.hg.1	1.37956901391347	4.03769698739052	2.52411344622644	0.0369652823068257	0.158221948672855	-4.01559710952261
PISD	TC2200008487.hg.1	-0.601613680521647	6.40885406732559	-2.52407082471025	0.0369676810705102	0.158221948672855	-4.01566105890537
blawmu	TC0X00010034.hg.1	0.791026274363201	5.32860445976257	2.52400316829274	0.0369714891394877	0.158223604585386	-4.01576257056236
